Date,Open,High,Low,Close,Volume
20210518,1199.55,1199.55,1181.15,1198.75,825222
20210519,1244.0,1258.65,1156.0,1243.65,2581312
20210520,1274.0,1284.75,1240.1,1268.85,1235091
20210521,1285.0,1320.5,1272.0,1299.2,1145075
20210524,1317.0,1364.15,1300.0,1360.95,1906731
20210525,1390.0,1390.0,1301.1,1314.25,1212221
20210526,1325.0,1333.9,1248.55,1264.6,1022936
20210527,1289.7,1304.9,1225.3,1266.6,2431113
20210528,1273.0,1289.0,1235.0,1238.95,747224
20210531,1260.0,1285.95,1242.25,1268.2,405540
20210601,1270.0,1280.0,1249.0,1271.05,664012
20210602,1275.0,1318.45,1275.0,1299.8,1381899
20210603,1323.0,1323.0,1281.1,1286.9,1190736
20210604,1305.2,1308.0,1271.25,1277.25,842516
20210607,1294.4,1294.4,1263.0,1264.85,647083
20210608,1278.0,1278.0,1242.5,1267.55,678122
20210609,1270.0,1270.0,1228.0,1239.15,300531
20210610,1250.0,1260.0,1208.0,1233.5,1367276
20210611,1233.0,1260.0,1189.0,1217.7,1903191
20210614,1156.85,1257.0,1156.85,1212.9,2000802
20210615,1222.0,1225.0,1162.0,1212.2,1994140
20210616,1171.05,1235.0,1162.55,1182.75,1781769
20210617,1123.65,1150.0,1123.65,1123.65,1709482
20210618,1067.5,1075.0,1067.5,1067.55,1227389
20210621,1014.2,1120.9,1014.2,1120.9,2046583
20210622,1150.0,1176.9,1141.0,1167.4,2492565
20210623,1178.0,1196.2,1115.0,1166.15,1221164
20210624,1125.0,1168.0,1110.0,1139.7,1653777
20210625,1116.95,1170.0,1090.0,1167.25,1964847
20210628,1167.25,1170.0,1111.5,1119.85,1892105
20210629,1120.0,1145.0,1100.1,1126.3,1995959
20210630,1120.0,1140.0,1101.55,1124.9,1856503
20210701,1124.9,1128.4,1068.7,1068.7,231561
20210702,1015.3,1063.0,1015.3,1015.3,151999
20210705,966.0,1000.0,964.55,964.55,163265
20210706,916.35,1012.75,916.35,1012.75,342899
20210707,1011.0,1035.0,962.15,1017.05,247291
20210708,1027.0,1060.0,1001.0,1028.65,166271
20210709,1025.0,1040.0,1001.0,1019.4,91944
20210712,1002.35,1029.0,1002.0,1004.2,61803
20210713,1014.0,1015.75,979.8,989.2,109696
20210714,1009.0,1015.0,950.0,979.7,422385
20210715,975.0,1005.0,960.0,995.8,125826
20210716,996.0,1020.0,970.0,1008.65,235508
20210719,1008.0,1008.0,970.0,979.15,114607
20210720,930.2,960.95,930.2,945.1,211121
20210722,920.0,992.35,900.0,988.25,296802
20210723,989.0,991.0,951.25,980.25,79379
20210726,975.0,975.0,935.1,942.2,95733
20210727,942.2,950.0,905.0,914.45,110537
20210728,915.5,953.0,875.0,945.65,163911
20210729,950.75,955.0,910.0,924.3,95929
20210730,930.85,935.0,878.1,882.3,238191
20210802,882.4,900.0,874.8,876.15,1113774
20210803,888.0,915.0,877.0,890.9,1372522
20210804,905.0,915.0,880.0,898.15,1317233
20210805,910.0,910.0,880.0,889.65,1447231
20210806,892.0,921.0,882.0,910.55,1079251
20210809,913.0,919.0,890.0,906.55,1809323
20210810,915.0,921.0,890.0,908.4,2775029
20210811,908.4,912.0,875.0,901.5,2606211
20210812,890.0,920.0,885.0,913.7,2615374
20210813,902.05,921.0,902.05,919.1,2478660
20210816,919.0,930.0,905.0,925.25,2532972
20210817,927.0,940.0,927.0,936.85,2111296
20210818,950.0,955.0,929.05,942.5,2934048
20210820,938.95,938.95,925.0,935.85,2465015
20210823,935.0,953.0,914.0,933.65,2179201
20210824,936.0,977.0,933.65,949.7,2838887
20210825,954.0,997.15,954.0,997.15,2263117
20210826,1040.0,1047.0,1017.1,1046.45,1686596
20210827,1050.0,1060.0,998.0,1049.1,2132213
20210830,1040.0,1063.0,1015.0,1060.35,2426934
20210831,1053.95,1100.0,1040.0,1068.35,2737522
20210901,1075.0,1098.8,1065.1,1079.8,1520928
20210902,1060.0,1090.0,1059.0,1085.35,1483278
20210903,1097.0,1097.5,1061.2,1081.35,1093470
20210906,1099.0,1135.0,1085.2,1112.75,674863
20210907,1120.0,1130.0,1080.0,1110.05,244582
20210908,1091.55,1165.55,1091.55,1158.3,742832
20210909,1170.0,1216.2,1148.5,1215.95,582097
20210913,1215.0,1219.9,1166.05,1185.2,713024
20210914,1189.0,1208.4,1133.1,1149.4,903673
20210915,1160.5,1169.0,1120.0,1126.95,568745
20210916,1137.0,1180.25,1110.45,1169.65,581390
20210917,1184.0,1184.0,1120.0,1153.25,821213
