Date,Open,High,Low,Close,Volume
20190220,93.9994,95.5584,93.5409,94.4121,11097310
20190221,95.8336,95.8794,93.9994,94.458,10298813
20190222,94.5038,95.0541,93.7702,94.2746,9600642
20190225,94.2287,95.1458,93.9994,94.3663,10977553
20190226,93.816,93.816,91.1107,93.0824,11658555
20190227,93.3116,95.0082,91.9819,92.6238,11698000
20190228,92.8072,93.2658,92.3946,92.6238,18331980
20190301,93.5409,99.777,93.1741,99.135,29505475
20190305,99.5018,104.2706,98.6765,103.216,22697797
20190306,103.1701,104.133,101.7945,102.8033,11474316
20190307,102.7116,107.2052,101.9321,105.6462,25364521
20190308,106.0589,107.1593,103.6745,104.1789,16938684
20190311,105.0042,107.4803,104.775,106.4257,11888797
20190312,107.251,108.0306,104.9584,105.7837,11380491
20190313,106.1506,107.893,104.133,105.9672,13704339
20190314,106.3798,108.1223,104.9125,106.8842,15301986
20190315,106.7467,109.9106,106.3798,108.3515,21121349
20190318,108.4432,111.332,108.1223,110.5525,24863255
20190319,111.1486,115.413,111.011,114.0832,32738805
20190320,114.771,116.6051,112.891,114.8169,23781774
20190322,115.5964,116.4217,109.4062,110.1398,21842085
20190325,109.0393,109.0393,106.7467,108.3974,11683480
20190326,109.2227,112.0198,108.9018,110.7818,13335846
20190327,112.2491,113.212,110.3232,111.4696,16800819
20190328,111.653,120.5027,111.4696,119.3105,44199513
20190401,121.97,125.9134,119.4481,121.6949,42469408
20190402,122.6119,124.1709,119.9524,122.1534,29686522
20190403,123.2539,125.7758,120.4568,121.0988,31127867
20190404,122.1534,122.8871,119.4022,120.3193,25022512
20190405,121.0071,121.8324,118.1183,119.769,21264107
20190408,120.411,123.2539,118.6227,119.2188,25439662
20190409,119.5856,121.649,117.1554,121.0988,22294096
20190410,121.0071,121.6949,118.3934,118.9437,15717985
20190411,118.8061,119.4022,117.1095,118.0266,13868679
20190412,118.0266,121.0529,117.2929,120.2734,15552675
20190415,120.5027,121.2363,119.0354,119.9066,12867190
20190416,120.2276,120.6402,119.2188,120.0441,10100946
20190418,119.9983,120.1817,115.3213,116.0549,13933866
20190422,115.5964,115.9173,112.9369,113.533,13597846
20190423,113.533,116.1925,112.5242,112.891,16973355
20190424,113.6247,115.0461,112.5242,114.7252,12660017
20190425,114.8169,115.3212,111.4237,111.8822,16646745
20190426,112.9827,113.7164,111.5613,113.0286,12210778
20190430,112.7993,112.7993,104.3164,106.9759,28462786
20190502,106.3798,108.1681,105.3252,106.2881,16270959
20190503,107.3428,110.4608,106.8384,109.1769,21874589
20190506,107.2969,108.7642,105.9672,106.3798,11664203
20190507,107.2969,107.7096,102.7116,103.216,13550529
20190508,103.2618,104.4081,101.1067,101.7486,17253993
20190509,101.9321,103.3077,100.7857,102.1155,15181417
20190510,102.9867,105.4169,101.5652,104.2247,16554916
20190513,103.812,104.0413,96.1087,97.0257,22850959
20190514,97.9428,101.6569,95.6043,100.694,24673541
20190515,101.1526,101.1526,98.1262,98.8599,15300951
20190516,99.1809,101.2443,97.0258,100.694,13844349
20190517,100.6482,103.7662,98.7682,102.9408,18188023
20190520,108.1223,114.3583,105.6462,112.7076,28831104
20190521,112.9827,116.7427,111.8823,115.3671,36958794
20190522,116.1925,117.3847,114.5876,115.6881,24188827
20190523,118.3017,132.0577,116.0549,116.972,107991987
20190524,118.6685,126.9221,117.9807,125.9592,55810944
20190527,125.9134,129.9485,125.088,129.2607,28842316
20190528,129.0773,131.5992,125.4549,128.2061,28207829
20190529,127.5183,127.5641,124.4461,125.0422,16932356
20190530,124.7212,126.3261,123.1163,123.8958,20408134
20190531,125.6383,126.6929,119.2188,122.1992,26941798
20190603,122.7953,122.7953,118.4851,120.6402,25926630
20190604,120.6861,123.8958,119.8607,121.6032,27690204
20190606,121.9241,121.9241,112.1115,114.0374,44472552
20190607,112.7993,114.45,110.3691,111.2403,26690749
20190610,113.0744,114.2666,107.572,108.1681,27897842
20190611,109.131,111.8822,107.8013,111.2403,22557180
20190612,111.2403,112.2949,110.0023,111.2403,16000319
20190613,111.1945,111.8823,107.3886,111.011,21427393
20190614,111.2403,111.7447,108.3057,109.2227,17291625
20190617,109.452,109.5437,106.4257,106.9301,16409459
20190618,107.572,108.5808,105.5545,106.8384,19869838
20190619,108.214,109.3145,104.8208,106.1964,17739731
20190620,106.5633,109.131,105.692,108.6725,17575444
20190621,108.7642,109.5437,107.4803,108.2598,19336018
