Date,Open,High,Low,Close,Volume
20171018,30.0,30.1,29.1,29.2,10013170
20171019,29.2,29.3,28.9,29.05,1234156
20171023,29.25,30.75,29.1,30.45,11771082
20171024,30.75,30.75,29.9,30.0,12917453
20171025,30.3,30.65,29.8,30.25,9468323
20171026,30.15,32.95,30.0,32.6,17849234
20171027,32.85,33.5,32.15,32.65,15187662
20171030,32.95,33.95,32.65,33.45,16206469
20171031,33.6,33.6,31.95,32.75,12858464
20171101,32.85,33.3,32.4,32.65,12896000
20171102,33.25,34.0,32.75,33.7,13410630
20171103,34.0,34.8,33.6,34.55,14245522
20171106,34.3,36.15,34.3,35.65,18837772
20171107,35.7,36.2,33.25,33.8,16667140
20171108,34.25,35.1,33.5,33.85,10348933
20171109,34.0,34.75,32.7,34.15,10073179
20171110,34.0,34.85,33.65,34.55,9487614
20171113,36.2,36.3,33.55,33.9,15125860
20171114,33.75,34.1,33.3,33.6,5467973
20171115,33.6,33.6,31.3,32.15,7381150
20171116,32.35,33.35,32.05,33.15,6949042
20171117,33.5,34.65,32.7,34.25,10005457
20171120,34.3,35.35,33.7,35.05,11469306
20171121,35.05,35.3,34.0,34.4,6175775
20171122,34.75,35.85,34.3,35.45,15260851
20171123,35.3,35.6,34.65,35.2,12111046
20171124,35.2,35.55,35.0,35.4,5074819
20171127,35.2,36.75,35.0,36.6,12570518
20171128,36.6,37.15,36.15,36.6,12486335
20171129,36.5,36.75,35.65,36.0,10519185
20171130,35.85,36.05,35.2,35.5,6720465
20171201,35.5,36.5,33.8,34.15,11317212
20171204,34.45,34.65,33.25,33.75,7339806
20171205,33.9,33.9,32.5,33.5,9699469
20171206,33.45,33.5,32.5,32.75,6719426
20171207,32.85,35.1,32.6,34.8,17549669
20171208,35.0,35.55,34.75,34.95,17501687
20171211,35.25,35.65,34.45,35.05,6746456
20171212,34.8,35.15,34.35,34.75,14951388
20171213,34.95,35.75,33.75,34.1,19874996
20171214,34.1,34.6,33.45,34.3,15491349
20171215,35.2,35.75,34.7,35.25,12852646
20171218,34.5,36.7,31.85,35.6,42047762
20171219,35.8,36.15,35.0,35.4,10630914
20171220,35.4,36.2,35.1,35.65,16904511
20171221,35.65,36.65,35.35,36.45,15892205
20171222,36.75,40.05,36.55,38.7,41365978
20171226,39.4,39.55,38.85,39.3,11735053
20171227,39.55,40.9,39.1,40.65,19252725
20171228,41.0,41.3,40.15,40.7,19253735
20171229,40.8,42.1,40.6,41.7,13477195
20180101,41.6,45.2,40.9,42.6,34368848
20180102,42.9,44.25,41.4,43.35,25849963
20180103,43.7,45.0,43.6,44.25,36109485
20180104,44.6,44.8,43.75,44.25,27294014
20180105,44.2,47.25,44.2,46.4,47663047
20180108,47.05,47.8,46.5,46.95,14597285
20180109,47.25,47.25,45.05,46.1,18805004
20180110,46.55,47.4,45.6,46.3,16415241
20180111,46.0,46.8,45.55,46.1,10692905
20180112,46.25,46.6,43.25,44.75,16528799
20180115,44.9,45.35,43.9,44.2,10431743
20180116,44.5,44.65,41.6,42.25,10240202
20180117,42.2,42.2,39.75,40.75,28185993
20180118,40.95,41.0,36.25,36.95,43309803
20180119,36.7,38.25,36.05,38.05,15908701
20180122,38.1,38.3,36.6,37.6,21712302
20180123,37.3,38.8,37.3,38.25,27045728
20180124,37.95,38.2,37.15,37.5,20321364
20180125,37.5,38.75,36.65,38.2,25236607
20180129,38.2,38.2,36.8,37.0,7520511
20180130,36.8,38.2,36.0,37.45,19387251
20180131,37.05,38.25,36.1,36.65,10959615
20180201,36.7,37.25,34.7,36.75,10904549
20180202,36.0,36.35,31.95,32.7,17433690
20180205,31.95,33.45,30.15,32.7,15384812
20180206,31.0,32.2,29.45,31.6,15347398
20180207,32.8,32.8,31.6,32.0,11468909
20180208,32.5,33.4,32.15,32.8,9392734
20180209,32.0,34.6,31.5,33.8,13839094
20180212,34.0,34.45,33.3,34.0,8726014
20180214,34.7,34.7,33.15,33.35,9307687
20180215,33.8,33.85,32.5,33.1,5912780
20180216,33.5,33.5,32.0,32.35,6906543
20180219,32.1,32.55,30.75,31.4,9838366
20180220,31.25,31.7,30.9,31.35,6551504
20180221,31.5,31.65,30.9,31.35,6096399
20180222,31.1,32.0,30.85,31.05,12516530
20180223,31.25,32.35,31.15,32.15,7417257
20180226,32.25,33.1,31.65,32.75,8042171
20180227,32.8,32.95,31.5,32.05,7106014
20180228,31.6,32.05,31.35,31.65,5683910
20180301,31.6,31.95,31.25,31.35,5109574
20180305,31.35,31.65,30.15,30.85,6671043
20180306,30.9,31.45,28.75,29.5,7922751
20180307,29.0,29.25,27.05,27.4,15597411
20180308,27.15,27.45,25.15,26.1,27179786
20180309,26.1,26.3,25.05,25.45,15513863
20180312,25.6,26.5,25.4,26.35,9979106
20180313,26.15,27.2,25.8,26.7,11166266
20180314,26.4,27.55,26.2,27.3,10792061
20180315,27.1,28.75,27.1,28.1,14966688
20180316,28.3,28.9,27.05,27.3,14419571
20180319,27.4,27.7,26.0,26.1,13720511
20180320,25.6,26.3,25.5,25.8,11160757
20180321,26.0,26.45,25.5,25.65,7578090
20180322,25.85,26.05,25.0,25.15,7410150
20180323,24.4,24.5,23.65,24.1,12030957
20180326,24.15,24.4,23.1,24.05,12767918
20180327,24.45,25.35,24.25,25.2,11940363
20180328,24.95,24.95,23.55,23.7,23317191
20180402,24.5,24.7,23.6,24.45,13084386
20180403,24.2,25.2,23.7,25.1,17305908
20180404,25.05,26.35,24.75,25.05,26472761
20180405,25.6,25.85,25.25,25.5,14516075
20180406,25.6,26.0,25.3,25.65,14599472
20180409,25.75,26.0,25.35,25.65,10611953
20180410,25.7,26.85,25.55,26.4,24460341
20180411,26.7,26.9,26.0,26.6,14022327
20180412,26.5,26.5,25.25,25.7,25510107
20180413,25.9,26.3,25.45,25.75,20320904
20180416,25.55,26.0,25.1,25.8,28540502
20180417,25.65,25.85,25.3,25.65,27763987
20180418,25.7,26.2,25.5,25.8,29555267
20180419,25.8,26.3,25.5,26.15,26215675
20180420,26.2,26.5,25.7,26.0,22911489
20180423,26.0,26.1,25.65,25.85,6136777
20180424,25.85,25.9,24.9,25.3,9407684
20180425,25.1,25.25,24.65,24.8,5388575
20180426,24.6,24.8,24.15,24.3,12563843
20180427,24.5,25.45,24.4,25.3,11772328
20180430,25.4,26.2,25.2,25.7,7265939
20180502,25.55,26.1,24.9,25.2,7490102
20180503,25.15,25.15,24.25,24.6,6414048
20180504,24.4,25.6,24.3,25.25,11994183
20180507,25.1,25.25,24.55,25.1,18031044
20180508,25.2,25.3,24.35,24.65,20725982
20180509,24.5,24.75,24.4,24.55,18402887
20180510,24.65,24.65,23.95,24.4,17829555
20180511,24.5,24.5,23.5,23.85,7272649
20180514,23.95,23.95,20.7,21.8,13102221
20180515,21.4,22.4,21.05,22.0,14071606
20180516,22.0,22.1,21.35,21.8,6196115
20180517,21.8,22.75,21.3,22.35,9330813
20180518,22.45,22.55,20.85,21.15,9036639
20180521,21.3,21.55,20.3,20.7,7186536
20180522,20.8,21.0,20.0,20.2,13814458
20180523,20.3,20.45,19.8,20.1,11592612
20180524,20.05,20.2,18.55,18.9,20383467
20180525,19.0,20.6,18.65,20.05,23687898
20180528,20.3,20.4,19.65,20.25,13660763
20180529,20.15,21.55,20.05,20.5,19334210
20180530,20.5,20.5,19.8,20.0,19847499
20180531,20.2,20.5,19.9,20.15,13337604
20180601,19.9,20.2,18.55,19.6,16922073
20180604,19.75,19.75,18.25,18.45,15817584
20180605,18.45,18.45,17.15,17.5,15766305
20180606,17.5,18.45,17.4,18.25,19960969
20180607,18.95,19.5,18.35,19.3,19446368
20180608,19.2,19.5,18.8,19.35,8912529
20180611,19.25,20.1,19.15,19.55,10958826
20180612,19.5,19.6,18.85,19.3,11435014
20180613,19.3,19.65,19.15,19.3,7278551
20180614,19.2,19.35,18.8,19.15,6671941
20180615,19.2,19.35,18.25,18.45,12187878
20180618,18.35,18.5,18.0,18.25,8202815
20180619,18.1,18.7,17.95,18.5,9275480
20180620,18.4,19.25,18.2,19.15,8856271
20180621,19.45,19.55,18.45,18.7,14679933
20180622,18.6,18.7,17.9,18.5,11590100
20180625,18.7,18.85,17.7,17.95,11782650
20180626,17.8,18.05,17.0,17.1,13986727
